9.850 
9.510 
9.610 
9.790 
9.510 
9.820 
9.780 
9.800 
9.740 
9.880 
9.610 
9.460 
9.750 
9.640 
9.710 
9.820 
10.000 
9.230 
10.000 
9.730 
9.820 
9.640 
9.710 
9.660 
9.790 
9.570 
9.780 
9.880 
10.040 
9.770 
9.730 
9.700 
9.740 
9.640 
9.650 
9.710 
9.570 
10.000 
9.910 
9.780 
10.100 
9.640 
9.790 
9.660 
9.760 
9.730 
9.670 
9.580 
9.830 
9.790 
9.750 
9.650 
9.880 
9.730 
9.750 
9.780 
9.790 
9.600 
9.610 
9.670 
10.010 
9.740 
9.800 
9.540 
2019.11.07 14:30:08.018, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:30:13.054, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:30:18.087, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:30:23.122, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:30:28.155, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:30:33.197, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:30:38.231, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:30:43.267, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:30:48.303, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:30:53.335, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:30:58.372, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:31:03.407, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:31:08.440, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:31:13.473, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:31:18.511, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:31:23.550, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:31:28.584, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:31:33.618, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:31:38.651, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:31:43.686, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:31:48.722, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:31:53.753, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:31:58.784, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:32:03.852, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:08.891, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:13.934, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:32:18.966, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:23.999, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:29.033, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:32:34.066, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:32:39.100, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:32:44.134, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:32:49.170, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:54.204, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:32:59.243, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:33:04.284, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:33:09.524, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:33:14.597, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:33:19.631, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:33:24.666, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:33:29.701, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:33:34.733, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:33:39.767, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:33:44.802, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:33:49.854, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:33:54.890, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:33:59.952, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:34:05.025, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:34:10.077, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:34:15.136, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:34:20.192, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:34:25.267, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:34:30.301, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:34:35.336, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:34:40.369, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:34:45.400, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:34:50.439, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:34:55.481, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:35:00.530, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:05.577, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:10.611, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:15.647, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:20.680, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:25.713, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:30.748, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:35:35.782, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:35:40.817, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:45.860, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:35:50.905, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:35:55.938, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:36:00.973, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:36:06.008, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:36:11.042, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:36:16.075, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:36:21.108, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:36:26.447, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:36:31.520, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:36:36.602, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:36:41.658, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:36:46.705, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:36:51.761, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:36:56.840, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:37:01.896, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:37:06.932, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:37:11.964, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:37:17.000, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:37:22.034, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:37:27.071, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:37:32.354, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:37:37.396, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:37:42.429, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:37:47.462, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:37:52.498, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:37:57.531, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:38:02.563, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:38:07.595, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:38:12.627, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:38:17.661, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:38:22.698, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:38:27.742, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:38:32.774, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:38:37.809, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:38:42.845, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:38:47.878, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:38:52.911, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:38:57.946, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:39:02.978, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:39:08.008, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:39:13.101, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:39:18.143, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:39:23.178, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:39:28.212, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:39:33.247, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:39:38.280, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:39:43.314, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:39:48.347, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:39:53.379, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:39:58.413, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:40:03.474, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:40:08.543, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:40:13.588, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:40:18.622, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:40:23.713, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:40:28.747, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:40:33.796, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:40:38.834, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:40:43.874, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:40:48.909, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:40:53.944, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:40:58.980, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:41:04.018, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:41:09.060, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:41:14.094, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:41:19.127, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:41:24.162, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:41:29.193, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:41:34.227, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:41:39.261, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:41:44.294, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:41:49.329, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:41:54.366, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:41:59.409, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:42:04.444, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:42:09.479, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:42:14.516, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:42:19.551, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:42:24.584, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:42:29.618, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:42:34.650, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:42:39.686, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:42:44.723, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:42:49.765, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:42:54.801, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:42:59.835, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:43:04.868, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:43:09.905, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:43:14.939, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:43:19.973, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:43:25.007, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:43:30.068, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:43:35.130, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:43:40.204, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:43:45.263, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:43:50.313, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:43:55.381, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:44:00.418, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:44:05.463, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:44:10.499, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:44:15.533, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:44:20.569, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:44:25.602, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:44:30.641, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:44:35.684, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:44:40.717, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:44:45.752, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:44:50.806, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:44:55.864, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:45:00.918, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:45:05.978, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:45:11.013, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:45:16.193, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:45:21.228, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:45:26.261, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:45:31.305, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:45:36.339, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:45:41.374, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:45:46.408, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:45:51.442, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:45:56.476, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:46:01.511, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:46:06.544, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:46:11.579, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:46:16.615, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:46:21.654, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:46:26.687, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:46:31.720, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:46:36.753, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:46:41.787, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:46:46.819, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:46:51.855, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:46:56.891, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:47:01.925, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:47:06.974, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:47:12.017, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:47:17.051, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:47:22.087, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:47:27.121, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:47:32.155, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:47:37.189, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:47:42.224, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:47:47.255, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:47:52.289, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:47:57.342, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:48:02.384, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:48:07.440, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:48:12.535, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:48:17.571, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:48:22.604, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:48:27.639, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:48:32.672, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:48:37.703, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:48:42.738, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:48:47.772, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:48:52.807, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:48:57.848, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:02.880, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:07.914, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:49:12.949, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:17.980, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:23.015, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:28.050, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:49:33.087, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:49:38.123, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:49:43.166, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:49:48.200, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:49:53.235, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:49:58.267, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:50:03.298, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:50:08.334, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:50:13.368, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:50:18.402, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:50:23.437, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:50:28.474, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:50:33.519, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:50:38.559, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:50:43.711, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:50:48.745, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:50:53.782, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:50:58.819, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:51:03.858, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:51:08.892, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:51:13.933, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:51:18.968, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:51:24.058, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:51:29.098, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:51:34.141, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:51:39.174, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:51:44.212, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:51:49.246, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:51:54.285, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:51:59.319, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:52:04.355, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:52:09.390, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:52:14.428, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:52:19.466, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:52:24.529, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:52:29.594, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:52:34.651, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:52:39.703, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.07 14:52:44.762, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:52:49.849, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:52:54.882, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:53:00.020, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:53:05.056, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:53:10.093, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:53:15.133, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:53:20.166, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:53:25.204, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:53:30.236, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:53:35.270, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:53:40.301, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:53:45.332, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:53:50.366, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:53:55.405, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:54:00.440, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:54:05.472, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:54:10.510, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:54:15.544, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:54:20.580, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.07 14:54:25.612, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:54:30.641, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.07 14:54:35.673, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:54:40.708, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.07 14:54:45.741, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:54:50.776, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:54:55.817, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:55:00.855, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:55:05.896, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:55:10.930, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:55:15.966, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.07 14:55:21.028, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.07 14:55:26.102, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:55:31.184, LVPS_13, Reading= 9.8957486953125, Threshold= 9.75
2019.11.07 14:55:36.267, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.07 14:55:41.301, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
