Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m03_c12_highgain 	 80.75225067138672 	 80.690712 	 -0.0007620675693255833
TILECAL_EBA_m03_c12_lowgain 	 1.2544599771499634 	 1.254316 	 -0.0001147722148063244
TILECAL_EBA_m03_c13_highgain 	 80.6344985961914 	 80.656883 	 0.0002776033112165278
TILECAL_EBA_m03_c13_lowgain 	 1.304764986038208 	 1.304167 	 -0.00045830938491356826
TILECAL_EBA_m03_c14_highgain 	 80.41365814208984 	 80.40097 	 -0.00015778590830208268
TILECAL_EBA_m03_c14_lowgain 	 1.2945829629898071 	 1.291121 	 -0.0026741916808574774
TILECAL_EBA_m03_c15_highgain 	 82.50655364990234 	 82.431854 	 -0.0009053783802352636
TILECAL_EBA_m03_c15_lowgain 	 1.303534984588623 	 1.301976 	 -0.0011959668187310046
TILECAL_EBA_m03_c16_highgain 	 80.9129638671875 	 80.914978 	 2.4892584775549695e-05
TILECAL_EBA_m03_c16_lowgain 	 1.2633869647979736 	 1.260327 	 -0.0024220329030092314
TILECAL_EBA_m03_c17_highgain 	 79.3306655883789 	 79.265015 	 -0.0008275562532090747
TILECAL_EBA_m03_c17_lowgain 	 1.3195979595184326 	 1.31437 	 -0.003961782056968657
TILECAL_EBA_m03_c20_highgain 	 79.17533874511719 	 79.163963 	 -0.00014367788376394707
TILECAL_EBA_m03_c20_lowgain 	 1.2906140089035034 	 1.284683 	 -0.004595493976190714
TILECAL_EBA_m03_c21_highgain 	 81.57756805419922 	 81.571732 	 -7.153993847112601e-05
TILECAL_EBA_m03_c21_lowgain 	 1.3127150535583496 	 1.312656 	 -4.4985816373088065e-05
TILECAL_EBA_m03_c22_highgain 	 80.99295043945312 	 80.955521 	 -0.0004621320651987008
